9.446418000001344240e-03
8.852826519999990040e-01
3.085784900000021480e-02
1.931263999999544012e-03
2.196922590000003339e-01
1.234997519999989635e-01
1.760612852999999944e+01
6.040666339999987144e-01
1.999989200000129586e-02
4.249305998000000528e+00
1.340292800000000284e-01
2.004499541299999521e+01
6.276302269999973760e-01
3.032227799999986928e-02
4.862242406999996547e+00
1.465505749999991281e-01
2.817398826100000520e+01
6.408012489999919126e-01
2.911427399999411136e-02
4.783309900999995534e+00
1.655133879999937108e-01
2.309224547300000552e+01
6.742056979999944133e-01
4.001072399999827667e-02
4.603969206999991570e+00
1.507862180000074659e-01
2.563280529800000807e+01
5.173672439999847938e-01
3.628484899999762092e-02
4.322987178999994740e+00
1.484229060000075151e-01
2.209293974000001981e+01
6.383313219999990906e-01
3.967830299998809096e-02
5.317002991999999040e+00
1.611325289999854249e-01
2.566457604900000433e+01
7.616682969999999386e-01
3.189724500001034357e-02
5.794960981999992100e+00
1.758739309999839406e-01
2.501440576100000612e+01
9.269773240000063197e-01
6.182387800001265532e-02
5.877191697999990083e+00
1.524642980000123771e-01
2.624881029599998783e+01
6.968295479999824238e-01
3.559027099998957056e-02
5.273754892999988897e+00
1.997278159999495983e-01
2.582239388599998620e+01
9.836820649999822308e-01
3.713963899997452245e-02
5.517850842000029843e+00
6.315121280000539628e-01
1.826683877390000248e+02
2.823834014999988540e+00
1.311503109999989647e-01
3.107525143299994852e+01
5.401843649999591435e-01
1.920480407019999802e+02
2.930374217999997200e+00
1.759573660000341988e-01
3.313706327600004897e+01
6.627010039999277069e-01
2.212455180380000002e+02
2.885506462000080319e+00
1.666298060000599435e-01
3.116498808400001508e+01
7.888818750000154978e-01
2.164653561659999923e+02
3.316195607000054224e+00
1.626858439999523398e-01
3.392191200499996739e+01
7.847580449999895791e-01
2.160769895839998753e+02
3.225682075000122495e+00
1.965115729999524774e-01
3.384403219400019225e+01
7.277974679998351348e-01
1.977604867719999220e+02
2.050999523999962548e+00
7.794446100001550803e-02
2.027103305199989336e+01
5.237839300000359799e-01
1.414587682680000853e+02
2.280547645000069679e+00
7.352740300007098995e-02
2.074552567400019143e+01
4.388569620000453142e-01
1.422320965199999137e+02
2.177809367999998358e+00
1.224317520000113291e-01
2.179740917399976752e+01
3.996027630000753561e-01
1.490810556609999367e+02
2.377728708999711671e+00
8.041263699988121516e-02
2.457704749200001970e+01
4.865911010001582326e-01
1.635949810259999140e+02
1.993848541999795998e+00
8.197466299998268369e-02
2.220619263099979435e+01
2.129680001417000312e-04
